model_name,experiment_id,block_number,processing_time,input_tokens,output_tokens,retries,average_score,accuracy,max_judge_retries,baseline_full_doc
ministral-3:3b-cloud,942f3d8a1f7d_20260131111942,3,258.6458578109741,2073,932,2,4.5,,2,False
ministral-3:3b-cloud,942f3d8a1f7d_20260131111942,4,264.97118854522705,1889,492,1,5.0,,2,False
ministral-3:3b-cloud,942f3d8a1f7d_20260131111942,5,172.2271728515625,2382,1071,1,4.75,,2,False
ministral-3:3b-cloud,942f3d8a1f7d_20260131111942,6,243.98875832557678,2087,600,2,3.0,,2,False
ministral-3:3b-cloud,c066eae79542_20260131111900,1,498.5709788799286,1830,555,1,4.666666666666667,,2,False
ministral-3:3b-cloud,c066eae79542_20260131111900,2,276.5369861125946,1856,621,1,4.5,,2,False
ministral-3:3b-cloud,c066eae79542_20260131111900,3,219.18182969093323,2106,763,1,4.75,,2,False
ministral-3:3b-cloud,c066eae79542_20260131111900,4,307.29715037345886,1988,371,1,4.5,,2,False
ministral-3:3b-cloud,c066eae79542_20260131111900,5,399.25074553489685,2116,844,2,4.25,,2,False
ministral-3:3b-cloud,c066eae79542_20260131111900,6,419.90138030052185,2108,315,2,3.5,,2,False
ministral-3:3b-cloud,2cf401aaf39d_20260131113241,1,194.1759557723999,1753,904,1,4.333333333333333,,2,False
ministral-3:3b-cloud,2cf401aaf39d_20260131113241,2,96.84963798522949,1482,256,0,4.75,,2,False
ministral-3:3b-cloud,2cf401aaf39d_20260131113241,3,152.84826493263245,1515,706,0,5.0,,2,False
ministral-3:3b-cloud,2cf401aaf39d_20260131113241,4,296.2804958820343,1907,680,2,4.25,,2,False
ministral-3:3b-cloud,2cf401aaf39d_20260131113241,5,243.85752511024475,1894,691,1,4.5,,2,False
ministral-3:3b-cloud,2cf401aaf39d_20260131113241,6,515.798122882843,2079,372,2,4.0,,2,False
ministral-3:3b-cloud,20fd3d020ca5_20260131113524,1,532.0643229484558,0,0,2,4.666666666666667,,2,False
ministral-3:3b-cloud,20fd3d020ca5_20260131113524,2,190.03708338737488,1870,364,1,4.5,,2,False
ministral-3:3b-cloud,20fd3d020ca5_20260131113524,3,142.64564681053162,2136,678,1,5.0,,2,False
ministral-3:3b-cloud,20fd3d020ca5_20260131113524,4,338.7785885334015,2062,292,1,5.0,,2,False
ministral-3:3b-cloud,20fd3d020ca5_20260131113524,5,309.6461899280548,2027,876,1,4.5,,2,False
ministral-3:3b-cloud,20fd3d020ca5_20260131113524,6,469.0997908115387,2021,342,2,3.5,,2,False
ministral-3:3b-cloud,1d553ba17c45_20260131114642,1,503.0452039241791,1798,693,2,4.666666666666667,,2,False
ministral-3:3b-cloud,1d553ba17c45_20260131114642,2,401.8982756137848,1745,517,2,4.75,,2,False
ministral-3:3b-cloud,1d553ba17c45_20260131114642,3,457.41233110427856,1876,548,2,4.25,,2,False
ministral-3:3b-cloud,1d553ba17c45_20260131114642,4,354.6028962135315,2127,845,2,3.75,,2,False
ministral-3:3b-cloud,1d553ba17c45_20260131114642,5,412.0816593170166,2071,1114,2,4.75,,2,False
ministral-3:3b-cloud,1d553ba17c45_20260131114642,6,365.0584168434143,2036,613,2,3.5,,2,False
ministral-3:3b-cloud,b938ed2ace2a_20260131115025,1,340.5475924015045,1772,852,1,4.333333333333333,,2,False
ministral-3:3b-cloud,b938ed2ace2a_20260131115025,2,286.0165503025055,1916,572,1,4.5,,2,False
ministral-3:3b-cloud,b938ed2ace2a_20260131115025,3,723.2141079902649,2067,780,2,4.25,,2,False
ministral-3:3b-cloud,b938ed2ace2a_20260131115025,4,311.24569940567017,2143,676,1,4.75,,2,False
ministral-3:3b-cloud,b938ed2ace2a_20260131115025,5,499.06214332580566,2053,676,2,4.25,,2,False
ministral-3:3b-cloud,b938ed2ace2a_20260131115025,6,422.3945140838623,2022,327,2,3.0,,2,False
ministral-3:3b-cloud,de9667a0ebc9_20260131120131,1,490.0147354602814,1831,609,1,4.333333333333333,,2,False
ministral-3:3b-cloud,de9667a0ebc9_20260131120131,2,332.70899200439453,1809,356,1,4.75,,2,False
ministral-3:3b-cloud,de9667a0ebc9_20260131120131,3,525.2537138462067,1804,609,2,3.75,,2,False
ministral-3:3b-cloud,de9667a0ebc9_20260131120131,4,339.8863763809204,2019,441,2,4.5,,2,False
ministral-3:3b-cloud,de9667a0ebc9_20260131120131,5,120.05534839630127,1497,1245,0,4.75,,2,False
ministral-3:3b-cloud,de9667a0ebc9_20260131120131,6,364.7588007450104,2052,634,2,3.0,,2,False
ministral-3:3b-cloud,a4c486a483bb_20260131122852,1,705.0089678764343,7245,1808,2,4.571428571428571,,2,True
ministral-3:3b-cloud,75b2545509d6_20260131123815,1,151.93408751487732,7593,1900,0,5.0,,2,True
ministral-3:3b-cloud,465ac4246483_20260131123601,1,409.7252323627472,9408,2849,1,4.904761904761905,,2,True
ministral-3:3b-cloud,71eebde8d4fa_20260131115951,1,507.49695205688477,1736,479,2,4.666666666666667,,2,False
ministral-3:3b-cloud,71eebde8d4fa_20260131115951,2,382.67470693588257,1880,508,1,5.0,,2,False
ministral-3:3b-cloud,71eebde8d4fa_20260131115951,3,380.0453999042511,1982,1148,2,4.0,,2,False
ministral-3:3b-cloud,71eebde8d4fa_20260131115951,4,479.85505747795105,1882,732,2,4.0,,2,False
ministral-3:3b-cloud,71eebde8d4fa_20260131115951,5,469.18374252319336,2053,910,2,4.75,,2,False
ministral-3:3b-cloud,71eebde8d4fa_20260131115951,6,419.04538202285767,2000,291,2,3.0,,2,False
ministral-3:3b-cloud,5a17b3657eb3_20260131124332,1,408.1747467517853,9373,2457,1,4.857142857142857,,2,True
ministral-3:3b-cloud,66a3db11b34d_20260131124501,1,383.94678950309753,9320,2151,1,4.9523809523809526,,2,True
ministral-3:3b-cloud,8d0a4cb82b22_20260131120942,1,280.04359316825867,1805,702,1,4.333333333333333,,2,False
ministral-3:3b-cloud,8d0a4cb82b22_20260131120942,2,530.0036795139313,1879,309,2,4.75,,2,False
ministral-3:3b-cloud,8d0a4cb82b22_20260131120942,3,291.27326345443726,2043,832,1,4.5,,2,False
ministral-3:3b-cloud,8d0a4cb82b22_20260131120942,4,505.3097941875458,1890,369,2,4.5,,2,False
ministral-3:3b-cloud,8d0a4cb82b22_20260131120942,5,516.7981865406036,2184,885,2,4.75,,2,False
ministral-3:3b-cloud,8d0a4cb82b22_20260131120942,6,522.9384543895721,1946,466,2,3.5,,2,False
ministral-3:3b-cloud,d9225b28ffd6_20260131124836,1,366.2579867839813,9444,2536,1,4.904761904761905,,2,True
ministral-3:3b-cloud,0862a3a1c1e9_20260131124521,1,661.151219367981,7245,1839,2,4.238095238095238,,2,True
ministral-3:3b-cloud,b5ecfbbfd4db_20260131125452,1,185.08960103988647,7593,2536,0,4.809523809523809,,2,True
ministral-3:3b-cloud,203a43896d24_20260131125427,1,307.04512095451355,9353,2105,1,4.9523809523809526,,2,True
ministral-3:3b-cloud,7177f740a3a7_20260131125505,1,403.9661114215851,9397,2142,1,4.666666666666667,,2,True
ministral-3:3b-cloud,e7d317993e1e_20260131125918,1,153.29686498641968,7593,2398,0,4.904761904761905,,2,True
ministral-3:3b-cloud,9fe0187e3556_20260131130115,1,144.9058256149292,7593,2432,0,4.761904761904762,,2,True
ministral-3:3b-cloud,01a64ee26e15_20260131130155,1,178.2507095336914,7593,2496,0,4.857142857142857,,2,True
ministral-3:3b-cloud,117b0bd43cd9_20260131130136,1,358.6689052581787,9353,2403,1,4.904761904761905,,2,True
ministral-3:3b-cloud,3823b3165f8b_20260131130450,1,300.7521996498108,7593,2792,1,4.857142857142857,,2,True
ministral-3:3b-cloud,cdeb864dda55_20260131130718,1,180.007417678833,7593,2500,0,4.904761904761905,,2,True
ministral-3:3b-cloud,91bc3826b1dd_20260131130646,1,352.27058720588684,7593,2339,0,4.9523809523809526,,2,True
ministral-3:3b-cloud,dfcca0d1b0ca_20260131131431,1,178.40086579322815,7593,2446,0,4.857142857142857,,2,True
ministral-3:3b-cloud,c4799f9ebdd0_20260131131358,1,411.98989701271057,9047,2170,1,5.0,,2,True
ministral-3:3b-cloud,0fbbe6209f13_20260131130725,1,958.5640637874603,7245,1990,2,4.523809523809524,,2,True
ministral-3:3b-cloud,b8a9677c3ef3_20260131131300,1,634.0650007724762,9337,2237,1,4.714285714285714,,2,True
ministral-3:3b-cloud,6a5bb2333040_20260131131630,1,547.9117345809937,9379,1847,1,4.809523809523809,,2,True
ministral-3:3b-cloud,feb5e2dccddc_20260131132528,1,187.0950047969818,7593,1975,0,4.857142857142857,,2,True
ministral-3:3b-cloud,f90b6dfa4ef0_20260131132702,1,229.8609368801117,7593,2279,0,4.761904761904762,,2,True
ministral-3:3b-cloud,5bcca65132c4_20260131132523,1,394.20929622650146,9103,2265,1,4.761904761904762,,2,True
ministral-3:8b-cloud,00e3165ff274_20260131132737,1,357.4031767845154,1815,1163,1,4.333333333333333,,2,False
ministral-3:8b-cloud,00e3165ff274_20260131132737,2,272.36080265045166,2046,705,1,4.75,,2,False
ministral-3:8b-cloud,00e3165ff274_20260131132737,3,280.14220118522644,2019,781,1,4.5,,2,False
ministral-3:8b-cloud,00e3165ff274_20260131132737,4,204.38181853294373,2086,330,1,4.75,,2,False
ministral-3:8b-cloud,00e3165ff274_20260131132737,5,353.26249265670776,2087,684,1,4.75,,2,False
ministral-3:8b-cloud,00e3165ff274_20260131132737,6,491.6519093513489,2049,539,2,3.0,,2,False
ministral-3:8b-cloud,b3607e458829_20260131132712,1,572.7237050533295,1701,1071,2,4.333333333333333,,2,False
ministral-3:8b-cloud,b3607e458829_20260131132712,2,321.98375368118286,1881,620,1,4.25,,2,False
ministral-3:8b-cloud,b3607e458829_20260131132712,3,478.3194897174835,2094,760,2,4.5,,2,False
ministral-3:8b-cloud,b3607e458829_20260131132712,4,348.5753448009491,2036,575,1,4.25,,2,False
ministral-3:8b-cloud,b3607e458829_20260131132712,5,150.26035475730896,1497,988,0,4.5,,2,False
ministral-3:8b-cloud,b3607e458829_20260131132712,6,531.3153109550476,2086,413,2,4.5,,2,False
ministral-3:8b-cloud,201a2dbdfe0a_20260131133352,1,455.14868545532227,1932,585,2,5.0,,2,False
ministral-3:8b-cloud,201a2dbdfe0a_20260131133352,2,223.1209397315979,2030,601,1,4.5,,2,False
ministral-3:8b-cloud,201a2dbdfe0a_20260131133352,3,534.278263092041,1880,961,2,3.75,,2,False
ministral-3:8b-cloud,201a2dbdfe0a_20260131133352,4,383.7967438697815,1937,397,1,4.75,,2,False
ministral-3:8b-cloud,201a2dbdfe0a_20260131133352,5,165.1278202533722,1497,1111,0,4.5,,2,False
ministral-3:8b-cloud,201a2dbdfe0a_20260131133352,6,566.5097069740295,2059,283,2,4.0,,2,False
ministral-3:8b-cloud,edf13ec491ad_20260131133617,1,332.9516108036041,1854,626,1,4.666666666666667,,2,False
ministral-3:8b-cloud,edf13ec491ad_20260131133617,2,221.8185544013977,1959,813,1,5.0,,2,False
ministral-3:8b-cloud,edf13ec491ad_20260131133617,3,526.2088737487793,1946,781,2,4.5,,2,False
ministral-3:8b-cloud,edf13ec491ad_20260131133617,4,498.3492398262024,1818,387,2,5.0,,2,False
ministral-3:8b-cloud,edf13ec491ad_20260131133617,5,266.7783513069153,1497,837,0,4.5,,2,False
ministral-3:8b-cloud,edf13ec491ad_20260131133617,6,440.7402112483978,2091,336,2,4.5,,2,False
ministral-3:8b-cloud,1022f4d9f85f_20260131133435,1,544.237057685852,1832,1119,2,4.333333333333333,,2,False
ministral-3:8b-cloud,1022f4d9f85f_20260131133435,2,398.03640151023865,1859,776,2,4.5,,2,False
ministral-3:8b-cloud,1022f4d9f85f_20260131133435,3,275.181476354599,1984,570,1,4.75,,2,False
ministral-3:8b-cloud,1022f4d9f85f_20260131133435,4,732.1348235607147,1881,646,2,5.0,,2,False
ministral-3:8b-cloud,1022f4d9f85f_20260131133435,5,596.7203063964844,2104,1404,2,4.25,,2,False
ministral-3:8b-cloud,1022f4d9f85f_20260131133435,6,551.6638391017914,2043,366,2,4.5,,2,False
ministral-3:8b-cloud,c3731214f395_20260131140203,1,410.8764157295227,1999,759,1,5.0,,2,False
ministral-3:8b-cloud,c3731214f395_20260131140203,2,419.0664007663727,2008,522,1,4.75,,2,False
ministral-3:8b-cloud,c3731214f395_20260131140203,3,514.6254787445068,1900,1490,2,4.25,,2,False
ministral-3:8b-cloud,c3731214f395_20260131140203,4,316.25992727279663,2005,548,1,4.5,,2,False
ministral-3:8b-cloud,c3731214f395_20260131140203,5,459.7208309173584,1879,665,1,4.5,,2,False
ministral-3:8b-cloud,c3731214f395_20260131140203,6,423.7087495326996,2082,518,2,3.0,,2,False
ministral-3:8b-cloud,2abfe7426875_20260131141525,1,410.0130286216736,1861,1290,1,4.333333333333333,,2,False
ministral-3:8b-cloud,2abfe7426875_20260131141525,2,321.9728808403015,2085,767,1,4.75,,2,False
ministral-3:8b-cloud,2abfe7426875_20260131141525,3,628.7671189308167,2046,995,2,4.0,,2,False
ministral-3:8b-cloud,2abfe7426875_20260131141525,4,248.49862813949585,1926,386,1,5.0,,2,False
ministral-3:8b-cloud,2abfe7426875_20260131141525,5,622.7189288139343,1880,1139,2,4.5,,2,False
ministral-3:8b-cloud,2abfe7426875_20260131141525,6,316.7267792224884,2059,279,1,4.5,,2,False
ministral-3:8b-cloud,e1e05945dfdb_20260131141620,1,513.80779504776,1900,725,2,4.333333333333333,,2,False
ministral-3:8b-cloud,e1e05945dfdb_20260131141620,2,430.7875394821167,2106,870,1,4.75,,2,False
ministral-3:8b-cloud,e1e05945dfdb_20260131141620,3,375.33307695388794,2092,932,1,4.5,,2,False
ministral-3:8b-cloud,e1e05945dfdb_20260131141620,4,283.885733127594,2030,468,1,4.5,,2,False
ministral-3:8b-cloud,e1e05945dfdb_20260131141620,5,508.7229506969452,1953,461,1,5.0,,2,False
ministral-3:8b-cloud,e1e05945dfdb_20260131141620,6,424.0363709926605,2040,329,1,4.5,,2,False
ministral-3:8b-cloud,e102b95a02c5_20260131141031,1,650.2761130332947,1708,2080,2,4.0,,2,False
ministral-3:8b-cloud,e102b95a02c5_20260131141031,2,342.0226502418518,1986,663,1,4.25,,2,False
ministral-3:8b-cloud,e102b95a02c5_20260131141031,3,755.8455913066864,1944,1034,2,4.5,,2,False
ministral-3:8b-cloud,e102b95a02c5_20260131141031,4,349.84401273727417,2027,426,1,5.0,,2,False
ministral-3:8b-cloud,e102b95a02c5_20260131141031,5,359.59857201576233,1981,533,1,5.0,,2,False
ministral-3:8b-cloud,e102b95a02c5_20260131141031,6,466.7537775039673,2049,251,2,5.0,,2,False
ministral-3:8b-cloud,180581cf2919_20260131143135,1,402.7638473510742,1878,1122,1,4.666666666666667,,2,False
ministral-3:8b-cloud,180581cf2919_20260131143135,2,248.8067762851715,1836,928,1,4.25,,2,False
ministral-3:8b-cloud,180581cf2919_20260131143135,3,565.3574314117432,2026,1065,2,4.25,,2,False
ministral-3:8b-cloud,180581cf2919_20260131143135,4,274.5313169956207,2011,308,1,4.5,,2,False
ministral-3:8b-cloud,180581cf2919_20260131143135,5,504.93355798721313,2149,989,2,3.5,,2,False
ministral-3:8b-cloud,180581cf2919_20260131143135,6,525.1248090267181,2069,181,2,4.0,,2,False
ministral-3:8b-cloud,02f9127388a3_20260131144555,1,549.7273664474487,1967,1444,1,4.0,,2,False
ministral-3:8b-cloud,02f9127388a3_20260131144555,2,359.1179943084717,2112,794,1,4.5,,2,False
ministral-3:8b-cloud,02f9127388a3_20260131144555,3,218.4591715335846,2102,868,1,4.75,,2,False
ministral-3:8b-cloud,02f9127388a3_20260131144555,4,376.7019772529602,1862,368,1,5.0,,2,False
ministral-3:8b-cloud,02f9127388a3_20260131144555,5,671.0518314838409,2012,1263,2,4.0,,2,False
ministral-3:8b-cloud,02f9127388a3_20260131144555,6,376.9927749633789,2039,214,2,4.0,,2,False
ministral-3:8b-cloud,89b4f51b62ba_20260131150427,1,294.47331857681274,1910,567,1,5.0,,2,False
ministral-3:8b-cloud,89b4f51b62ba_20260131150427,2,283.2222406864166,1841,663,1,4.75,,2,False
ministral-3:8b-cloud,89b4f51b62ba_20260131150427,3,521.1803538799286,2070,944,2,3.75,,2,False
ministral-3:8b-cloud,89b4f51b62ba_20260131150427,4,358.9284517765045,1930,583,2,5.0,,2,False
ministral-3:8b-cloud,89b4f51b62ba_20260131150427,5,300.2957057952881,1893,1241,2,4.5,,2,False
ministral-3:8b-cloud,89b4f51b62ba_20260131150427,6,378.0162160396576,2022,540,2,3.0,,2,False
ministral-3:8b-cloud,1d372bf8e130_20260131151605,1,454.9837963581085,1844,918,1,5.0,,2,False
ministral-3:8b-cloud,1d372bf8e130_20260131151605,2,257.4728887081146,2028,663,1,4.5,,2,False
ministral-3:8b-cloud,1d372bf8e130_20260131151605,3,148.6066734790802,1968,746,1,5.0,,2,False
ministral-3:8b-cloud,1d372bf8e130_20260131151605,4,244.92470383644104,1801,369,1,4.5,,2,False
ministral-3:8b-cloud,1d372bf8e130_20260131151605,5,226.8712306022644,2180,843,1,4.75,,2,False
ministral-3:8b-cloud,1d372bf8e130_20260131151605,6,183.15379333496094,2070,38,1,5.0,,2,False
ministral-3:8b-cloud,57c8fff9caec_20260131150134,1,586.4872050285339,1808,968,2,4.666666666666667,,2,False
ministral-3:8b-cloud,57c8fff9caec_20260131150134,2,573.6923069953918,1876,616,2,3.5,,2,False
ministral-3:8b-cloud,57c8fff9caec_20260131150134,3,436.6412057876587,1877,889,2,3.75,,2,False
ministral-3:8b-cloud,57c8fff9caec_20260131150134,4,156.21131563186646,2049,350,1,4.75,,2,False
ministral-3:8b-cloud,57c8fff9caec_20260131150134,5,519.221022605896,1899,807,2,4.25,,2,False
ministral-3:8b-cloud,57c8fff9caec_20260131150134,6,144.24769949913025,2028,241,1,4.5,,2,False
ministral-3:8b-cloud,4adbfd83ad48_20260131150408,1,729.3403429985046,1732,1853,2,2.6666666666666665,,2,False
ministral-3:8b-cloud,4adbfd83ad48_20260131150408,2,373.74982142448425,1893,690,1,4.75,,2,False
ministral-3:8b-cloud,4adbfd83ad48_20260131150408,3,411.39481258392334,1926,559,2,3.0,,2,False
ministral-3:8b-cloud,4adbfd83ad48_20260131150408,4,313.27118039131165,1883,494,2,5.0,,2,False
ministral-3:8b-cloud,4adbfd83ad48_20260131150408,5,239.02642917633057,2019,1041,2,4.75,,2,False
ministral-3:8b-cloud,4adbfd83ad48_20260131150408,6,268.0104355812073,2023,260,2,4.5,,2,False
ministral-3:8b-cloud,ec144b70011f_20260131152953,1,268.12173295021057,1964,1303,1,5.0,,2,False
ministral-3:8b-cloud,ec144b70011f_20260131152953,2,176.915545463562,1891,737,1,4.75,,2,False
ministral-3:8b-cloud,ec144b70011f_20260131152953,3,332.21659660339355,1986,863,2,4.75,,2,False
ministral-3:8b-cloud,ec144b70011f_20260131152953,4,170.31806015968323,1883,321,1,4.5,,2,False
ministral-3:8b-cloud,ec144b70011f_20260131152953,5,506.3186824321747,1148,1266,2,3.5,,2,False
ministral-3:8b-cloud,ec144b70011f_20260131152953,6,258.1059980392456,2055,378,2,3.0,,2,False
ministral-3:8b-cloud,e1d26380a717_20260131154451,1,387.43367528915405,1825,1241,2,4.333333333333333,,2,False
ministral-3:8b-cloud,e1d26380a717_20260131154451,2,248.904926776886,1899,770,1,4.75,,2,False
ministral-3:8b-cloud,e1d26380a717_20260131154451,3,325.58412075042725,1995,647,2,4.75,,2,False
ministral-3:8b-cloud,e1d26380a717_20260131154451,4,267.61174392700195,1962,356,1,5.0,,2,False
ministral-3:8b-cloud,e1d26380a717_20260131154451,5,251.678729057312,1952,867,1,4.75,,2,False
ministral-3:8b-cloud,e1d26380a717_20260131154451,6,268.71646881103516,2125,290,1,5.0,,2,False
ministral-3:8b-cloud,4c88a65a8740_20260131154229,1,426.0568096637726,1828,2495,2,2.0,,2,False
ministral-3:8b-cloud,4c88a65a8740_20260131154229,2,311.25995326042175,1877,769,2,4.5,,2,False
ministral-3:8b-cloud,4c88a65a8740_20260131154229,3,461.2434310913086,1888,1943,2,4.25,,2,False
ministral-3:8b-cloud,4c88a65a8740_20260131154229,4,229.41499996185303,1958,341,1,4.75,,2,False
ministral-3:8b-cloud,4c88a65a8740_20260131154229,5,410.3162376880646,1781,1390,1,4.75,,2,False
ministral-3:8b-cloud,4c88a65a8740_20260131154229,6,351.74038553237915,2088,325,2,5.0,,2,False
ministral-3:8b-cloud,cba32d7fcac6_20260131154310,1,200.06208729743958,1903,980,1,4.333333333333333,,2,False
ministral-3:8b-cloud,cba32d7fcac6_20260131154310,2,354.4263834953308,1952,865,1,4.5,,2,False
ministral-3:8b-cloud,cba32d7fcac6_20260131154310,3,315.3071320056915,2061,575,2,3.5,,2,False
ministral-3:8b-cloud,cba32d7fcac6_20260131154310,4,388.1922433376312,1783,398,2,3.75,,2,False
ministral-3:8b-cloud,cba32d7fcac6_20260131154310,5,431.690185546875,1968,626,1,4.75,,2,False
ministral-3:8b-cloud,cba32d7fcac6_20260131154310,6,511.43621706962585,2009,532,2,4.5,,2,False
ministral-3:8b-cloud,273a006adf93_20260131154422,1,363.92375135421753,2028,686,2,3.6666666666666665,,2,False
ministral-3:8b-cloud,273a006adf93_20260131154422,2,244.86946558952332,1932,657,1,4.25,,2,False
ministral-3:8b-cloud,273a006adf93_20260131154422,3,301.61380648612976,2046,526,2,3.75,,2,False
ministral-3:8b-cloud,273a006adf93_20260131154422,4,363.51608395576477,1941,528,2,4.75,,2,False
ministral-3:8b-cloud,273a006adf93_20260131154422,5,678.9818432331085,1962,1021,2,4.5,,2,False
ministral-3:8b-cloud,273a006adf93_20260131154422,6,202.89313554763794,2049,241,1,5.0,,2,False
ministral-3:8b-cloud,7d8bdd81a8ba_20260131160310,1,538.7511694431305,1973,683,2,4.333333333333333,,2,False
ministral-3:8b-cloud,7d8bdd81a8ba_20260131160310,2,374.4395067691803,1910,703,1,4.5,,2,False
ministral-3:8b-cloud,7d8bdd81a8ba_20260131160310,3,255.7444679737091,1921,650,1,4.5,,2,False
ministral-3:8b-cloud,7d8bdd81a8ba_20260131160310,4,348.7361137866974,1969,719,2,4.5,,2,False
ministral-3:8b-cloud,7d8bdd81a8ba_20260131160310,5,343.38106179237366,1911,1191,1,4.75,,2,False
ministral-3:8b-cloud,7d8bdd81a8ba_20260131160310,6,418.1426706314087,2030,297,2,3.5,,2,False
ministral-3:8b-cloud,2ed83b01028a_20260131164829,1,278.47574281692505,7593,3584,0,4.571428571428571,,2,True
ministral-3:8b-cloud,ab112179cab6_20260131161636,1,419.3764178752899,1782,810,2,4.333333333333333,,2,False
ministral-3:8b-cloud,ab112179cab6_20260131161636,2,406.2213861942291,2056,524,2,4.25,,2,False
ministral-3:8b-cloud,ab112179cab6_20260131161636,3,502.61686086654663,2066,495,2,4.5,,2,False
ministral-3:8b-cloud,ab112179cab6_20260131161636,4,499.8869631290436,1821,436,2,4.75,,2,False
ministral-3:8b-cloud,ab112179cab6_20260131161636,5,177.7410442829132,1497,948,0,5.0,,2,False
ministral-3:8b-cloud,ab112179cab6_20260131161636,6,487.1888036727905,1996,451,2,3.0,,2,False
ministral-3:8b-cloud,38e257040744_20260131162504,1,432.5058867931366,1880,1266,2,4.333333333333333,,2,False
ministral-3:8b-cloud,38e257040744_20260131162504,2,372.68715476989746,1917,720,1,4.5,,2,False
